Unnamed: 0,Sprinklez General Trading W.L.L,BAHRAIN,BAHRAIN.1,WINGSTOP,DISTRICT 2 MALL,3101437288,WSP DISTRICT 2 MALL-BAHRAIN,2384706.25575,0,2384706.25575.1,0.1,661479,119235.3127875,119235.3127875.1,0.2,1603991.9429625,168337.6234122895,164092.5,0.3,4245.123412289505,0.4,0.5,379862.43880299537,329399.0713029954,0.6,0.7,756.5025,0.8,8218.664999999988,12519,6727.5,0.9,0.10,0.11,0.12,22241.700000000004,0.13,0.14,0.15,0.16,76414.96199999998,4458.87,71956.09199999999,0.17,0.18,0.19,Unnamed: 47,331095.47805749986,23847.0625575,37843.60124999999,0.20,1223.18625,9525.945,6142.5975,0.21,14917.5,0.22,3250.377,934.7715000000001,1484.4375,25737.543,0.23,0.24,1677.897,0.25,0.26,297.765,0.27,0.28,0.29,1636.83,202575.96449999986,0.30,0.31,0.32,0.33,0.34,0.35,1735.5,1735.5.1,0.36,0.37,957446.0022727848,646545.9406897152,116987.85714285714,116987.85714285714.1,0.38,0.39,0.40,0.41,0.42,0.43,529558.083546858,19794.819735548554,2298.214285714286,5250.175241952455,0.44,12246.430207881815,509763.2638113095,36143.85994777518,28343.25,7800.609947775176,0.45,54074.640223330214,0.46,54074.640223330214.1,27992.61377206308,27992.61377206308.1,0.47,0.48,0.49,0.50,0.51,0.52,0.53,447537.37741226715,0.54,447537.37741226715.1,44753.73774122675,402783.6396710404
,Bahrain Apparel Trading W.L.L,BAHRAIN,BAHRAIN,COLDSTONE CREMERY,SEEF MALL,3101156803,CSC SEEF MALL,185231.54325,0.0,185231.54325,0.0,53410.5,5556.946297500001,5556.946297500001,0,126264.09695249998,41275.089986643725,40950.0,0.0,325.08998664372126,0.0,0.0,73748.77722904159,63447.78522904158,0.0,0.0,0.0,1706.25,1120.3919999999996,1267.5,1901.25,0.0,0.0,0.0,0.0,4305.599999999999,0.0,0.0,0.0,0.0,8558.296500000002,0.0,8365.948500000002,0,0.0,192.348,,45608.550682500005,1852.3154325000003,7205.25,0.0,1638.2534999999998,1704.3000000000002,2691.0,0.0,4095.0,0.0,3250.377,820.716,0.0,5287.746749999999,0,0.0,128.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16935.574500000002,0.0,0.0,0.0,0.0,0.0,0.0,136.5,136.5,0.0,0,169327.21439818532,-43063.11744568533,33571.428571428565,33571.428571428565,0.0,0.0,0.0,0,0.0,0.0,-76634.5460171139,5522.142500347752,2298.214285714286,2272.689393818641,0,951.2388208148251,-82156.68851746165,2985.9247791060625,2203.5,782.4247791060625,0.0,15078.510534413708,0.0,15078.510534413708,0.0,0.0,0.0,0,0.0,0,0,0,0,-100221.12383098142,0.0,-100221.12383098142,-10022.112383098141,-90199.01144788328
,Sprinklez General Trading W.L.L,BAHRAIN,BAHRAIN,ALLO BEIRUT,CITY CENTRE- BAHRAIN,3101046975,ALB BAHRAIN CITY CENTER,1481710.0837500002,0.0,1481710.0837500002,0.0,370427.52093750006,85198.32981562501,85198.32981562501,0,1026084.2329968752,419310.6250162337,416671.02749999997,0.0,2639.597516233737,0.0,0.0,721454.3995645161,592212.2898145162,0.0,0.0,11849.0775,24911.25,12761.082749999992,9282.0,36903.75,0.0,0.0,0.0,0.0,33260.75999999999,274.1895,0.0,0.0,0.0,40390.3305,9055.7025,31334.628,0,0.0,0.0,,329952.98514749995,14817.100837500002,65604.04499999998,0.0,1077.7065,31209.75,38441.325,29.25,34076.64000000001,0.0,3250.377,15541.5,711.75,16209.3945,0,0.0,1402.7032500000003,0.0,0.0,210.60000000000002,0.0,0.0,1501.5,2074.8,103102.29305999998,0.0,0.0,0.0,692.25,0.0,0.0,1082.25,1082.25,0.0,0,1512190.5902282498,-486106.3572313746,189556.7857142857,189556.7857142857,0.0,0.0,0.0,0,0.0,0.0,-675663.1429456603,122253.40363996274,2298.214285714286,112346.00936186728,0,7609.179992381162,-797916.5465856231,22404.83876845149,17608.5,4796.338768451489,0.0,88345.13088878358,0.0,88345.13088878358,285738.92065809463,41988.92065809462,0.0,0,243750.0,0,0,0,0,-622927.5955847634,0.0,-622927.5955847634,-62292.75955847638,-560634.836026287
,Sprinklez General Trading W.L.L,BAHRAIN,BAHRAIN,JAMIES,AVENUE MALL- BAHRAIN,3101276980,JI AVENUES MALL-BAHRAIN,1456429.416,0.0,1456429.416,0.0,347509.5,43692.88247999999,43692.88247999999,0,1065227.03352,236686.10056541234,234097.5,0.0,2588.6005654123396,0.0,0.0,608987.8582715711,528056.1112715711,0.0,0.0,3183.0825000000004,8336.25,11486.474999999997,11017.5,15941.25,0.0,0.0,0.0,0.0,30693.000000000022,274.1895,0.0,0.0,0.0,12185.403750000001,0.0,11091.45375,0,0.0,1093.9499999999998,,301943.8964099999,14564.294159999998,152109.75,0.0,2963.9902500000003,9730.5,56108.13,1722.435,28091.699999999997,0.0,3250.377,1049.9872500000001,40.2675,0.0,0,0.0,978.8512499999999,2104.089,0.0,1161.9075,0.0,0.0,424.02750000000003,1391.637,26251.952999999983,0.0,0.0,0.0,0.0,0.0,0.0,1062.75,1062.75,0.0,0,1160866.0089969833,-95638.97547698324,237499.99999999997,237499.99999999997,0.0,0.0,0.0,0,0.0,0.0,-333138.97547698324,47887.85415290543,2298.214285714286,38110.28631882695,0,7479.3535483642,-381026.82962988864,21738.04638334109,17306.25,4431.796383341089,0.0,109272.08609038645,0.0,109272.08609038645,27992.61377206308,27992.61377206308,0.0,0,0.0,0,0,0,0,-484044.34833155305,0.0,-484044.34833155305,-48404.43483315537,-435639.9134983977
,Bahrain Apparel Trading W.L.L,BAHRAIN,BAHRAIN,COLDSTONE CREMERY,MARASSI GALLERIA MALL,3101376517,CSC MARASSI GALLERIA MALL,237957.91499999998,0.0,237957.91499999998,0.0,74022.0,7138.73745,7138.73745,0,156797.17755,48268.81304703778,47849.61675,0.0,419.19629703777656,0.0,0.0,92660.12829997193,76348.53429997194,0.0,0.0,3550.0725,2778.75,1660.9320000000002,1813.5,2193.75,0.0,0.0,0.0,0.0,4040.3999999999996,274.1895,0.0,0.0,0.0,7921.465499999998,0.0,7706.936249999999,0,0.0,214.52925,,61688.4099,2379.57915,11419.687500000002,0.0,1580.7480000000005,6449.625,9321.0,0.0,6497.594999999998,0.0,3250.377,117.0,0.0,5287.746749999999,0,0.0,164.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15220.393499999998,0.0,0.0,0.0,0.0,0.0,0.0,175.5,175.5,0.0,0,210714.3167470097,-53917.1391970097,41321.42857142857,41321.42857142857,0.0,0.0,0.0,0,0.0,0.0,-95238.56776843828,6439.837373248822,2298.214285714286,2919.613042719157,0,1222.0100448153794,-101678.40514168711,3832.6428920458134,2827.5,1005.1428920458135,0.0,19370.62589405718,0.0,19370.62589405718,0.0,0.0,0.0,0,0.0,0,0,0,0,-124881.6739277901,0.0,-124881.6739277901,-12488.167392779013,-112393.5065350111
,Sprinklez General Trading W.L.L,BAHRAIN,BAHRAIN,JAMIES,MARASSI GALLERIA MALL,3101376885,JL MARASSI GALERIA MALL,1490572.902,0.0,1490572.902,0.0,363216.75,44717.18706,44717.18706,0,1082638.96494,128661.56449494063,126014.34300000001,0.0,2647.2214949406184,0.0,0.0,613106.7857273932,520946.23672739323,0.0,0.0,7875.27,13040.625,12649.864499999998,7644.0,26666.25,0.0,0.0,0.0,0.0,24010.349999999995,274.1895,0.0,0.0,0.0,20976.62775,0.0,19837.41825,0,0.0,1139.2095000000002,,238551.62877,14905.729019999999,59203.755,0.0,1674.6015,6147.375,50176.424999999996,0.0,44017.740000000005,0.0,3250.377,0.0,59.7675,0.0,0,0.0,1007.7405,2104.089,0.0,690.3975,0.0,0.0,63.667500000000004,214.86075,55035.10350000001,0.0,0.0,0.0,0.0,0.0,0.0,1082.25,1082.25,0.0,0,1002378.8567423339,80260.10819766624,257889.85714285713,257889.85714285713,0.0,0.0,0.0,0,0.0,0.0,-177629.7489451909,48956.624951853984,2298.214285714286,39003.71652085939,0,7654.694145280313,-226586.37389704486,22251.442237206113,17715.75,4535.692237206112,0.0,111833.78245591628,0.0,111833.78245591628,0.0,0.0,0.0,0,0.0,0,0,0,0,-360671.59859016724,0.0,-360671.59859016724,-36067.15985901671,-324604.4387311505
,Bahrain Apparel Trading W.L.L,BAHRAIN,BAHRAIN,COLDSTONE CREMERY,AVENUE MALL- BAHRAIN,3101276971,CSC AVENUE MALL,354878.44275,0.0,354878.44275,0.0,94614.0,10646.353282499998,10646.353282499998,0,249618.0894675,57957.02374191128,57330.0,0.0,627.0237419112854,0.0,0.0,147270.6837511816,122093.5902511816,0.0,0.0,2624.7,6191.25,2415.231000000001,2993.25,2485.7625,0.0,0.0,0.0,0.0,8466.9,0.0,0.0,0.0,0.0,10848.756749999999,4728.75,5795.7705,0,0.0,324.23625000000004,,55920.6169275,3548.7844275,19266.0,0.0,1093.95,4816.5,6865.31625,48.75,5733.0,0.0,3250.377,3697.9410000000003,304.2975,5287.7565,0,0.0,241.23449999999997,0.0,0.0,390.0,0.0,0.0,104.42250000000001,0.0,1259.51475,0.0,0.0,0.0,12.7725,0.0,0.0,253.5,253.5,0.0,0,272250.5811705929,-22632.491703092935,31674.428571428576,31674.428571428576,0.0,0.0,0.0,0,0.0,0.0,-54306.920274521515,8474.822244990208,2298.214285714286,4354.16376056566,0,1822.4441987102616,-62781.742519511725,5720.769455900215,4221.75,1499.019455900215,0.0,28888.37529264718,0.0,28888.37529264718,14925.951727400745,14925.951727400745,0.0,0,0.0,0,0,0,0,-82464.93554065836,0.0,-82464.93554065836,-8246.493554065832,-74218.44198659253
,Sprinklez Co. for Restaurants Management W.L.L,KUWAIT,KUWAIT,WINGSTOP,UNIVERSAL TOWER,4101537285,WSP UNIVERSAL TOWER,2069028.7739114931,114.87191149354636,2068913.9019999995,5663.22631325,546222.5955508344,103445.6951,103445.6951,0,1413582.3850359153,356466.0,326700.0,0.0,0.0,-12705.0,42471.0,328306.290194064,257675.429,0.0,13991.152427397259,23312.666666666664,5875.154999999999,13703.9276,0.0,4840.0,0.0,0.0,0.0,0.0,0.0,7260.0,1647.9595,11636.06906,11636.06906,33960.0079446605,33854.1329446605,105.875,0,0.0,0.0,,327080.9117375556,24826.966824,6171.0,256689.279,3914.5920000000006,13760.725,6963.549999999998,0.0,0.0,0.0,2320.1129135555557,0.0,381.15,0.0,0,0.0,3630.0,6392.792999999999,0.0,0.0,1061.7749999999999,0.0,666.468,302.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55337.01144048431,55337.01144048431,0.0,0,1112786.2903767643,300796.09465915104,133551.5239719617,133551.5239719617,25739.999999999996,0.0,25739.999999999996,0,0.0,0.0,141504.57068718935,76907.82126816134,31501.628275730505,45406.19299243083,0,0.0,64596.74941902801,44699.25995994486,36205.993285,6835.566674944863,1657.7,39153.617311561895,2541.0,36612.617311561895,0.0,0.0,0.0,0,0.0,0,0,0,0,-19256.12785247874,0.0,-19256.12785247874,-1925.612785247904,-17330.515067230837
,Sprinklez Co. for Restaurants Management W.L.L,KUWAIT,KUWAIT,WINGSTOP,TILAL CITY CENTER,4101476880,WSP AL TILAL CC,1453957.0539999998,0.0,1453957.0539999998,5792.990246449999,381824.24251015,72697.85269999999,72697.85269999999,0,993641.9685433998,158558.4,106480.0,0.0,43560.0,0.0,8518.4,105796.5477438356,75808.4239,0.0,5599.146043835616,7007.908599999999,2252.899,4019.5715999999993,0.0,3025.0,0.0,0.0,0.0,0.0,0.0,3630.0,4453.5986,15787.203959999995,15787.203959999995,9395.490162219614,9289.615162219614,105.875,0,0.0,0.0,,237927.60320816666,17447.484647999998,4295.5,192895.885875,1957.2959999999998,2534.95,2937.7589999999996,0.0,5082.0,0.0,1891.3346851666665,0.0,502.15,0.0,0,0.0,1815.0,1722.1929999999998,0.0,1177.33,693.814,0.0,277.816,2697.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40164.103554596535,40164.103554596535,0.0,0,567629.3486288184,426012.6199145814,21959.610410958903,21959.610410958903,37036.84931506849,24166.84931506849,12869.999999999998,0,0.0,0.0,367016.16018855403,40658.91380668122,11571.191863519009,29087.721943162214,0,0.0,326357.2463818728,30708.125145153244,25444.248444999997,4356.376700153246,907.5,30845.88267366181,1270.5,29575.38267366181,0.0,0.0,0.0,0,0.0,0,0,0,0,264803.23856305773,0.0,264803.23856305773,26480.323856305775,238322.91470675197
,Sprinklez Co. for Restaurants Management W.L.L,KUWAIT,KUWAIT,NANDOS,ASSIMA MALL,4101296825,NAN ASSIMA MALL,1315232.4746086106,86.49960861056748,1315145.975,4264.4094093700005,372619.95004615124,78908.7585,78908.7585,0,859352.8570444789,201465.0,181500.0,0.0,0.0,0.0,19965.0,365861.6594755707,284273.8184,66.55,16089.232258904109,25962.887316666664,6320.798,15240.3735,0.0,2420.0,0.0,10648.0,0.0,0.0,0.0,4840.0,0.0,0.0,0.0,39768.62905773601,34878.58517537759,3934.047082358417,605,0.0,350.99680000000046,,126764.05726355554,15781.751699999997,4259.2,34119.31985,3914.5920000000006,30216.725,10144.7368,0.0,0.0,0.0,2320.1129135555557,0.0,181.5,0.0,0,0.0,2541.0,756.25,0.0,0.0,581.284,0.0,167.58499999999998,0.0,21780.0,0.0,0.0,0.0,0.0,0.0,0.0,33227.58447301335,33227.58447301335,0.0,0,767086.9302698756,92265.92677460331,197439.58619441715,197439.58619441715,21244.575,0.0,21244.575,0,0.0,0.0,-126418.23441981383,37768.39331330873,16601.518458344515,20949.074854964212,0,217.79999999999998,-164186.62773312256,29203.922937913914,23015.0545625,4531.168375413911,1657.7,74053.28412973226,2541.0,71512.28412973226,0.0,0.0,0.0,0,0.0,0,0,0,0,-267443.83480076876,0.0,-267443.83480076876,-26744.383480076904,-240699.45132069185
,Sprinklez Co. for Restaurants Management W.L.L,KUWAIT,KUWAIT,WINGSTOP,ASSIMA MALL,4101297103,WSP ASSIMA MALL,2143983.821801436,187.73880143606763,2143796.083,6427.94501855,517692.47625116777,107189.80415,107189.80415,0,1512485.8575802825,309424.10400000005,209523.6,16117.199999999999,29040.0,25410.0,29333.304000000004,296038.21074189496,231907.36579999997,0.0,11678.922983561642,21358.092158333333,6329.146999999999,12437.323800000002,0.0,4477.0,0.0,290.4,0.0,0.0,0.0,7260.0,299.959,0.0,0.0,32465.90116713106,32465.90116713106,0.0,0,0.0,0.0,,102837.19370955556,25725.552996000002,6171.0,0.0,0.0,25813.535,10629.583800000002,0.0,0.0,0.0,2320.1129135555557,0.0,145.2,0.0,0,0.0,3630.0,756.25,0.0,0.0,138.42399999999998,0.0,740.52,4987.014999999999,21780.0,0.0,0.0,0.0,0.0,0.0,0.0,57272.27164558256,57272.27164558256,0.0,0,798037.6812641642,714448.1763161183,154003.38086737107,154003.38086737107,25739.999999999996,0.0,25739.999999999996,0,0.0,0.0,534704.7954487472,78017.99285003639,31705.80909901484,46312.18375102155,0,0.0,456686.80259871087,46441.45580566051,37516.4314525,7267.324353160511,1657.7,41678.74480973715,2541.0,39137.74480973715,0.0,0.0,0.0,0,0.0,0,0,0,0,368566.6019833132,0.0,368566.6019833132,36856.66019833129,331709.94178498193
,Sprinklez Co. for Restaurants Management W.L.L,KUWAIT,KUWAIT,WINGSTOP,BOULEVARD MALL- KUWAIT,4101097402,WSP BOULEVARD MALL,958152.1213165828,117.92331658291455,958034.1979999999,2856.5223346,264036.49698398495,47901.7099,47901.7099,0,643239.4687814149,109384.0,96800.0,4840.0,0.0,0.0,7744.0,231859.27479200912,185044.9854,0.0,13388.218875342465,15774.348516666667,5830.263999999999,11429.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.919,0.0,0.0,16565.974621004767,16460.099621004767,105.875,0,0.0,0.0,,136972.54061455553,11496.410375999998,9982.5,77577.42272499998,3262.1600000000003,7030.099999999999,14049.370499999997,0.0,1573.0,0.0,2017.6129135555557,0.0,111.925,0.0,0,0.0,3025.0,1210.0121,0.0,1098.6799999999998,1020.9979999999999,0.0,662.354,2854.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26102.96246363664,26102.96246363664,0.0,0,520884.75249120605,122354.71629020886,116014.4561748634,116014.4561748634,21449.999999999996,0.0,21449.999999999996,0,0.0,0.0,-15109.739884654537,31091.409401417757,10501.106814499555,20590.302586918202,0,0.0,-46201.149286072294,20997.916442664977,16765.598465000003,2719.8179776649727,1512.5,19285.336372380785,2117.5,17167.836372380785,0.0,0.0,0.0,0,0.0,0,0,0,0,-86484.40210111806,0.0,-86484.40210111806,-8648.440210111816,-77835.96189100624
,Sprinklez Co. for Restaurants Management W.L.L,KUWAIT,KUWAIT,WINGSTOP,TALABLAT CLOUD KITCHEN,4101527284,WSP TALABAT CLOUD KITCHEN-JAHRA,1365780.530817942,75.31081794195248,1365705.22,3987.1016734999994,383634.45553948893,68285.26100000001,68285.26100000001,0,909798.4017870111,100478.4,50820.0,0.0,43560.0,0.0,6098.4,167394.7213671233,127278.90780000002,0.0,6499.799267123288,11893.211,3175.282,6887.9613,0.0,5021.5,0.0,0.0,0.0,0.0,0.0,6050.0,588.06,0.0,0.0,20441.11779574362,20441.11779574362,0.0,0,0.0,0.0,,331209.2860535556,16388.46264,2541.0,253868.2245,2030.864,132.49499999999998,6368.835,0.0,0.0,0.0,2320.1129135555557,0.0,0.0,0.0,0,0.0,3630.0,0.0,0.0,0.0,0.0,0.0,369.292,0.0,43560.0,0.0,0.0,0.0,0.0,0.0,0.0,36434.07215151961,36434.07215151961,0.0,0,655957.5973679422,253840.80441906885,33077.16207987241,33077.16207987241,25739.999999999996,0.0,25739.999999999996,0,0.0,0.0,195023.64233919643,48619.20059828505,19222.214595089143,29396.98600319591,0,0.0,146404.4417409114,29993.296388614577,23899.84135,4435.755038614578,1657.7,27107.404069657172,2541.0,24566.404069657172,0.0,0.0,0.0,0,0.0,0,0,0,0,89303.74128263965,0.0,89303.74128263965,8930.374128263958,80373.3671543757
,Sprinklez Co. for Restaurants Management W.L.L,KUWAIT,KUWAIT,WINGSTOP,SEA VIEW MALL,4101517194,WSP SEAVIEW MALL-KUWAIT,2441530.275867834,92.34286783415662,2441437.933,7019.1434258,630506.0507013291,122071.89665,122071.89665,0,1681840.8422228713,234135.0,181500.0,0.0,29040.0,0.0,23595.0,299196.0715182648,230782.6224,0.0,13568.622084931503,24618.361533333333,6667.342000000001,12518.8415,0.0,4416.5,0.0,0.0,0.0,0.0,0.0,6050.0,573.782,5284.00345,5284.00345,34842.65946211114,34736.78446211114,105.875,0,0.0,0.0,,438053.7938345554,29297.255196000002,9801.0,338344.03872499993,0.0,13694.175,7572.301,0.0,0.0,0.0,2320.1129135555557,0.0,90.75,0.0,0,0.0,3630.0,7326.55,0.0,0.0,1864.2469999999998,0.0,682.9240000000001,1650.44,21780.0,0.0,0.0,0.0,0.0,0.0,0.0,65195.15302241992,65195.15302241992,0.0,0,1076706.6812873513,605134.16093552,136444.17471070448,136444.17471070448,25739.999999999996,0.0,25739.999999999996,0,0.0,0.0,442949.9862248155,87870.22376660316,34974.46193354564,52895.76183305751,0,0.0,355079.7624582123,52310.25646598063,42725.1638275,7927.3926384806355,1657.7,46204.89369008934,2541.0,43663.89369008934,0.0,0.0,0.0,0,0.0,0,0,0,0,256564.61230214237,0.0,256564.61230214237,25656.461230214183,230908.15107192818
,Sprinklez Co. for Restaurants Management W.L.L,KUWAIT,KUWAIT,WINGSTOP,LIWAN MALL,4101457195,WSP LIWAN MALL,3071089.8636857616,96.79568576182552,3070993.068,8282.842233599999,757999.4116659162,153549.65339999998,153549.65339999998,0,2151161.1607004832,459527.75,407618.75,0.0,0.0,0.0,51909.0,422327.65790730587,347238.6489,0.0,19554.2762739726,29468.513433333337,7769.167999999999,17861.4513,0.0,0.0,0.0,435.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45818.3242838921,45712.4492838921,105.875,0,0.0,0.0,,493271.0572545557,36851.916816000004,6171.0,395006.13652500004,0.0,16567.803999999996,7993.138999999999,0.0,0.0,0.0,2320.1129135555557,0.0,205.7,0.0,0,0.0,3630.0,0.0,0.0,0.0,739.068,0.0,658.2399999999999,1045.44,22082.5,0.0,0.0,0.0,0.0,0.0,0.0,81950.73569815564,81950.73569815564,0.0,0,1502895.5251439093,648265.635556574,139649.45497692184,139649.45497692184,25739.999999999996,0.0,25739.999999999996,0,0.0,0.0,482876.18057965214,113780.90863335185,46581.131623760455,67199.77700959139,0,0.0,369095.2719463003,65585.6320064941,53742.37869000001,10185.55331649409,1657.7,56698.91680241383,2541.0,54157.91680241383,0.0,0.0,0.0,0,0.0,0,0,0,0,246810.72313739237,0.0,246810.72313739237,24681.072313739263,222129.6508236531
,Sprinklez Co. for Restaurants Management W.L.L,KUWAIT,KUWAIT,NANDOS,AL KOUT MALL,4101056360,NAN ALKOUT MALL,314173.7593644391,89.66706443914077,314084.09229999996,617.8118726450001,105733.33820268206,18845.045538000002,18845.045538000002,0,188887.8966866729,390791.5458975,341326.63125,22626.0849375,0.0,0.0,26838.82971,133077.2649840183,104266.8737,0.0,7485.601350684931,9211.116933333333,1851.1789999999996,5482.994,0.0,1149.5,0.0,0.0,0.0,0.0,0.0,3630.0,0.0,0.0,0.0,33609.22314884479,13891.26894568396,16973.74315506881,0,0.0,2744.2110480920196,,80987.21601348888,3769.009107600001,2849.55,10075.0501775,1957.2959999999998,54540.145,4777.0195,0.0,0.0,0.0,1033.778228388889,0.0,151.25,0.0,0,0.0,1270.5,0.0,0.0,0.0,24.079,0.0,198.319,171.82,0.0,0.0,169.4,0.0,0.0,0.0,0.0,10789.057649780185,10789.057649780185,0.0,0,649254.3076936321,-460366.41100695916,110917.50326517275,110917.50326517275,10622.2875,0.0,10622.2875,0,1543899.5,1543899.5,-2125805.701772132,8046.9864299733945,2492.690515220456,5445.3959147529395,0,108.89999999999999,-2133852.6882021055,7685.4548773834185,5496.471615250001,1438.7832621334176,750.1999999999999,18296.575524933232,1270.5,17026.075524933232,0.0,0.0,0.0,0,0.0,0,0,0,0,-2159834.718604422,0.0,-2159834.718604422,-215983.4718604422,-1943851.2467439799
,Sprinklez Co. for Restaurants Management W.L.L,KUWAIT,KUWAIT,NANDOS,MARINA MALL- KUWAIT,4101136548,NAN MARINA MALL-KUWAIT,1485338.4245554216,70.47885542168672,1485267.9456999998,4323.27099314,453935.9164462275,89116.07674199999,89116.07674199999,0,937892.6815186322,477713.80799999996,396396.0,33976.8,0.0,0.0,47341.008,374725.8916613014,291798.1913,0.0,18100.573986301366,27112.406475,7079.830999999998,16102.788900000001,484.0,6352.5,0.0,435.59999999999997,0.0,0.0,0.0,7260.0,0.0,0.0,0.0,49769.6597120515,44173.12974469022,4913.533367361283,605,0.0,77.99660000000031,,203491.32163445555,17823.2153484,5408.7,104787.3397725,3914.5920000000006,24965.325,9807.3283,0.0,1331.0,0.0,2320.1129135555557,0.0,399.3,0.0,0,0.0,2541.0,930.7683,0.0,0.0,3346.7389999999996,0.0,21.901,0.0,25894.0,0.0,0.0,0.0,0.0,0.0,0.0,43164.8685258627,43164.8685258627,0.0,0,1148865.549533671,-210972.86801503878,194877.67200293878,194877.67200293878,21244.575,0.0,21244.575,0,0.0,0.0,-427095.1150179776,41849.151827746566,17349.462196602013,24281.889631144553,0,217.79999999999998,-468944.2668457242,32949.03504520706,25992.189049750003,5299.145995457059,1657.7,83577.43099578423,2541.0,81036.43099578423,0.0,0.0,0.0,0,0.0,0,0,0,0,-585470.7328867156,0.0,-585470.7328867156,-58547.073288671556,-526923.659598044
,Sprinklez Co. for Restaurants Management W.L.L,KUWAIT,KUWAIT,NANDOS,THE WAREHOUSE MALL,4101416351,NAN THE WAREHOUSE MALL -KUWAIT,1151700.5313713972,84.31397139713974,1151616.2174,3800.8014056650004,347439.13427817746,69096.973044,69096.973044,0,731279.3086721575,617465.4807420002,658079.0700000002,35683.71674999999,0.0,-125035.02330000004,48737.717291999994,366931.76006289956,263102.4363,0.0,16884.472271232877,24730.76549166667,5610.527999999999,14344.307999999999,90.75,14338.5,0.0,0.0,0.0,0.0,0.0,27830.0,0.0,8857.818370499997,8857.818370499997,57170.93879217294,33539.74341695675,22914.20987521619,605,0.0,111.98549999999994,,139048.59446035553,13819.3946088,5408.7,37136.808170000004,5366.87151,20436.429444444446,9282.2488,0.0,242.0,0.0,4640.225827111111,0.0,890.56,0.0,0,0.0,2541.0,672.2275999999999,0.0,0.0,775.0655,0.0,544.8629999999999,145.2,36300.0,0.0,847.0,0.0,0.0,0.0,0.0,29066.702885832474,29066.702885832474,0.0,0,1218541.2953137606,-487261.9866416032,278294.30846249545,278294.30846249545,21244.575,0.0,21244.575,0,0.0,0.0,-786800.8701040986,33339.49584022416,14771.460141673151,18350.235698551005,0,217.79999999999998,-820140.3659443228,25604.845411560473,20153.283804500003,3793.86160706047,1657.7,65320.379317760664,2541.0,62779.379317760664,0.0,0.0,0.0,0,0.0,0,0,0,0,-911065.590673644,0.0,-911065.590673644,-91106.55906736439,-819959.0316062795
,Sprinklez Co. for Restaurants Management W.L.L,KUWAIT,KUWAIT,NANDOS,TALABLAT CLOUD KITCHEN,4101527340,NAN Talabat Cloud Jahra,43197.84824102564,49.17564102564098,43148.6726,84.41559313000002,17652.23282992048,2588.920356,2588.920356,0,22823.103820949524,50965.2,47190.0,0.0,0.0,0.0,3775.2,27398.689753881277,21916.512199999997,0.0,1671.8835205479452,2026.741933333333,608.63,1174.9221000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.212142512365,1760.2117172914875,183.55651999529834,0,0.0,376.4439052255791,,18274.38000458889,517.7840712000001,1694.0,7551.017705,968.0,3630.0,1064.8,0.0,0.0,0.0,1033.778228388889,0.0,0.0,0.0,0,0.0,1815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.0611103153085,1586.0611103153085,0.0,0,100544.54301129784,-77721.43919034832,7834.788128210104,7834.788128210104,10622.2875,0.0,10622.2875,0,15959.9,15959.9,-112138.41481855842,1231.1948806581158,356.1973060517152,766.0975746064005,0,108.89999999999999,-113369.60969921654,1688.36460131016,755.1017705,183.06283081015997,750.1999999999999,3664.3385115704878,1270.5,2393.8385115704878,0.0,0.0,0.0,0,0.0,0,0,0,0,-118722.31281209718,0.0,-118722.31281209718,-11872.231281209719,-106850.08153088746
